trading_date,rv_5m,rsv_pos_5m,rsv_neg_5m,day_session_rv,night_session_rv,n_5m_returns,valid_5m_bars,session_coverage_ratio,source_file_sha256,transform_version
2006-12-26,1.5666660993926733e-05,1.1493984893546704e-05,4.1726761003800256e-06,1.5666660993926733e-05,0.0,56,58,1.0,397ded0c7d1ad61201d37a93bc2281acc2381a88e54fb0e71478569b305bee04,225LABO_MINI_RVRSV_V1
2006-12-27,1.2169306730945864e-05,6.966249830414213e-06,5.203056900531652e-06,1.2169306730945864e-05,0.0,56,58,1.0,397ded0c7d1ad61201d37a93bc2281acc2381a88e54fb0e71478569b305bee04,225LABO_MINI_RVRSV_V1
2006-12-28,2.235464488252017e-05,9.674335229621647e-06,1.268030965289853e-05,2.235464488252017e-05,0.0,56,58,1.0,397ded0c7d1ad61201d37a93bc2281acc2381a88e54fb0e71478569b305bee04,225LABO_MINI_RVRSV_V1
2006-12-29,6.281352415163583e-06,4.271235744801007e-06,2.0101166703625756e-06,6.281352415163583e-06,0.0,24,25,0.43103448275862066,397ded0c7d1ad61201d37a93bc2281acc2381a88e54fb0e71478569b305bee04,225LABO_MINI_RVRSV_V1
2007-01-04,6.3875887631827605e-06,3.235642144594029e-06,3.1519466185887317e-06,6.3875887631827605e-06,0.0,24,25,0.43103448275862066,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-05,6.299306494229606e-05,1.5383198122059352e-05,4.76098668202367e-05,6.299306494229606e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-09,4.696917229460215e-05,3.5589635692878377e-05,1.1379536601723781e-05,4.696917229460215e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-10,6.520325828292453e-05,1.2641138819171056e-05,5.256211946375347e-05,6.520325828292453e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-11,0.00010155073728433742,4.3198265025994005e-05,5.8352472258343407e-05,0.00010155073728433742,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-12,7.714630066826646e-05,5.4369571795500766e-05,2.2776728872765674e-05,7.714630066826646e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-15,2.9513027082559174e-05,1.8765148109326304e-05,1.0747878973232868e-05,2.9513027082559174e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-16,2.0169827576976755e-05,9.834762868839792e-06,1.0335064708136964e-05,2.0169827576976755e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-17,6.257644875497614e-05,3.461575337319539e-05,2.7960695381780756e-05,6.257644875497614e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-18,7.266496682598052e-05,4.848216063852494e-05,2.4182806187455603e-05,7.266496682598052e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-19,4.093042154364202e-05,2.2210910471556027e-05,1.8719511072085986e-05,4.093042154364202e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-22,1.8559607018617063e-05,8.375747128887092e-06,1.018385988972997e-05,1.8559607018617063e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-23,3.5441261182708e-05,1.8011208941668008e-05,1.743005224103999e-05,3.5441261182708e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-24,1.0720224620280948e-05,5.684692342764095e-06,5.035532277516856e-06,1.0720224620280948e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-25,3.6163073921797834e-05,1.1458508465134174e-05,2.4704565456663663e-05,3.6163073921797834e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-26,4.4588081493054635e-05,2.113924910539147e-05,2.3448832387663154e-05,4.4588081493054635e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-29,4.2070237835731715e-05,2.187607849549286e-05,2.019415934023884e-05,4.2070237835731715e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-30,2.6145700531158192e-05,1.1557491574494265e-05,1.4588208956663922e-05,2.6145700531158192e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-01-31,5.3658988208163046e-05,1.9635940592778063e-05,3.4023047615384965e-05,5.3658988208163046e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-01,3.4374490128092314e-05,2.9233440758347005e-05,5.141049369745303e-06,3.4374490128092314e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-02,2.3806414129454666e-05,8.710768889048464e-06,1.5095645240406199e-05,2.3806414129454666e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-05,5.8139642175750605e-05,1.3727264960998731e-05,4.441237721475188e-05,5.8139642175750605e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-06,3.029292201143629e-05,1.5351075224510346e-05,1.4941846786925925e-05,3.029292201143629e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-07,2.946884762741133e-05,1.0905167002967986e-05,1.856368062444335e-05,2.946884762741133e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-08,2.9867403500384754e-05,1.1114252548225304e-05,1.875315095215945e-05,2.9867403500384754e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-09,3.773884366028825e-05,3.2326209183510854e-05,5.412634476777402e-06,3.773884366028825e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-13,4.553961808545466e-05,3.250181596942348e-05,1.3037802116031169e-05,4.553961808545466e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-14,2.2045668474389026e-05,1.3170358741452103e-05,8.875309732936926e-06,2.2045668474389026e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-15,5.016393695424026e-05,1.6298149941404696e-05,3.386578701283559e-05,5.016393695424026e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-16,2.235345347000032e-05,1.2548758430794295e-05,9.804695039206027e-06,2.235345347000032e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-19,2.026282188675325e-05,1.5521254434867248e-05,4.741567451886003e-06,2.026282188675325e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-20,2.1462038266419722e-05,9.582632070916693e-06,1.1879406195503029e-05,2.1462038266419722e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-21,3.4980869966257576e-05,1.574041530040543e-05,1.9240454665852143e-05,3.4980869966257576e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-22,1.5350276615956144e-05,9.77824844961767e-06,5.572028166338471e-06,1.5350276615956144e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-23,3.0304324345783125e-05,1.8123312143417368e-05,1.218101220236576e-05,3.0304324345783125e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-26,3.24046157338088e-05,1.432025741397035e-05,1.8084358319838463e-05,3.24046157338088e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-27,4.9918502231353536e-05,2.0155753090018717e-05,2.9762749141334826e-05,4.9918502231353536e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-02-28,0.00012667959650691622,7.456257855826436e-05,5.211701794865188e-05,0.00012667959650691622,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-01,4.6173350273002836e-05,2.246919799208561e-05,2.3704152280917228e-05,4.6173350273002836e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-02,0.00011696394746239586,4.2326098801979816e-05,7.463784866041605e-05,0.00011696394746239586,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-05,9.759865727820468e-05,3.283157092334461e-05,6.476708635486006e-05,9.759865727820468e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-06,8.131638261885685e-05,4.5080492958507004e-05,3.6235889660349847e-05,8.131638261885685e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-07,9.28773479463637e-05,2.7570126825072825e-05,6.530722112129085e-05,9.28773479463637e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-08,0.00010654199679487438,8.148451154205067e-05,2.5057485252823727e-05,0.00010654199679487438,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-09,6.413704064285436e-05,3.441664056505464e-05,2.9720400077799723e-05,6.413704064285436e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-12,3.887578581327828e-05,2.3268814057029754e-05,1.560697175624854e-05,3.887578581327828e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-13,5.842710426578754e-05,2.491175955508016e-05,3.351534471070739e-05,5.842710426578754e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-14,4.3784919662761465e-05,1.3624214901787716e-05,3.0160704760973748e-05,4.3784919662761465e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-15,4.5050867437480404e-05,2.8230444733108304e-05,1.6820422704372103e-05,4.5050867437480404e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-16,8.340548988707465e-05,3.256186729306205e-05,5.08436225940126e-05,8.340548988707465e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-19,6.716043133775347e-05,5.485138546717006e-05,1.2309045870583428e-05,6.716043133775347e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-20,4.026073161401728e-05,2.1191878802025963e-05,1.9068852811991315e-05,4.026073161401728e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-22,2.090841029053075e-05,8.013968556313976e-06,1.2894441734216773e-05,2.090841029053075e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-23,3.421958158455615e-05,1.2042241410876533e-05,2.217734017367961e-05,3.421958158455615e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-26,4.015547733999241e-05,1.596447514429157e-05,2.4191002195700845e-05,4.015547733999241e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-27,5.372256178607827e-05,3.198545151038764e-05,2.1737110275690643e-05,5.372256178607827e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-28,4.537808315755926e-05,1.9571450640488954e-05,2.580663251707032e-05,4.537808315755926e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-29,6.48481962981888e-05,3.133540903876089e-05,3.351278725942793e-05,6.48481962981888e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-03-30,5.256528985959094e-05,3.1051819669209634e-05,2.1513470190381312e-05,5.256528985959094e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-02,9.552892434683322e-05,2.6255853686715738e-05,6.927307066011749e-05,9.552892434683322e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-03,3.8448709809039394e-05,2.1362648705877142e-05,1.7086061103162225e-05,3.8448709809039394e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-04,3.421891972082998e-05,2.5292256882810445e-05,8.92666283801952e-06,3.421891972082998e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-05,3.743246524689464e-05,1.6713204378198092e-05,2.071926086869656e-05,3.743246524689464e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-06,1.548875190825081e-05,5.705832303752201e-06,9.782919604498603e-06,1.548875190825081e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-09,1.689136629593387e-05,1.195463262892861e-05,4.936733667005255e-06,1.689136629593387e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-10,1.727319835410715e-05,8.153442303569926e-06,9.11975605053722e-06,1.727319835410715e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-11,1.7973993213743796e-05,8.710876409470729e-06,9.263116804273069e-06,1.7973993213743796e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-12,2.7407605593147963e-05,8.953712985832879e-06,1.8453892607315076e-05,2.7407605593147963e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-13,3.38036552889186e-05,6.463479855962359e-06,2.7340175432956244e-05,3.38036552889186e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-16,4.655612265359065e-05,3.4860617122777896e-05,1.1695505530812762e-05,4.655612265359065e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-17,4.5059962799158674e-05,1.765533671712661e-05,2.7404626082032074e-05,4.5059962799158674e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-18,5.111730213771866e-05,3.48643352893072e-05,1.6252966848411472e-05,5.111730213771866e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-19,8.378432662769682e-05,4.292039764214975e-05,4.0863928985547056e-05,8.378432662769682e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-20,4.325045254748648e-05,2.0635396936696716e-05,2.2615055610789773e-05,4.325045254748648e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-23,4.2002225284686206e-05,1.8291623016219196e-05,2.3710602268467013e-05,4.2002225284686206e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-24,6.376563611885236e-05,3.278588145689142e-05,3.097975466196094e-05,6.376563611885236e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-25,3.87497031616764e-05,1.16241153810971e-05,2.7125587780579283e-05,3.87497031616764e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-26,2.5436047180519713e-05,1.0193355835124984e-05,1.5242691345394731e-05,2.5436047180519713e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-04-27,8.231758490531803e-05,4.0228780202743864e-05,4.208880470257421e-05,8.231758490531803e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-01,2.9566387124044854e-05,7.6243786620270645e-06,2.1942008462017793e-05,2.9566387124044854e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-02,3.577548475726555e-05,2.079058273854984e-05,1.4984902018715703e-05,3.577548475726555e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-07,1.8293602913901105e-05,1.1188771190394527e-05,7.104831723506589e-06,1.8293602913901105e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-08,1.9373447836980965e-05,1.0409310075193005e-05,8.964137761787957e-06,1.9373447836980965e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-09,2.9516507028510523e-05,2.3135954101378047e-05,6.38055292713248e-06,2.9516507028510523e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-10,3.1037499565059094e-05,1.500378925903912e-05,1.6033710306019983e-05,3.1037499565059094e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-11,4.1800973486262765e-05,1.3438729094103578e-05,2.8362244392159183e-05,4.1800973486262765e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-14,1.5971456472409852e-05,8.583276375535617e-06,7.38818009687424e-06,1.5971456472409852e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-15,2.6180510098905098e-05,1.0537134652292694e-05,1.5643375446612397e-05,2.6180510098905098e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-16,3.875491659207992e-05,2.3320096877484744e-05,1.5434819714595167e-05,3.875491659207992e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-17,2.4776855543193617e-05,8.185676583895856e-06,1.6591178959297757e-05,2.4776855543193617e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-18,5.724897190139072e-05,1.6652556796234277e-05,4.059641510515645e-05,5.724897190139072e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-21,3.9991760245998415e-05,2.312533177469353e-05,1.686642847130489e-05,3.9991760245998415e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-22,3.308581511821789e-05,2.3441570421041617e-05,9.644244697176263e-06,3.308581511821789e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-23,2.4867162359084728e-05,1.2903970526449334e-05,1.1963191832635391e-05,2.4867162359084728e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-24,4.5533340866809326e-05,2.8448407302879872e-05,1.7084933563929444e-05,4.5533340866809326e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-25,2.660428975075489e-05,8.712189704656639e-06,1.7892100046098255e-05,2.660428975075489e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-28,1.8090519755411956e-05,1.0257985470995496e-05,7.832534284416463e-06,1.8090519755411956e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-29,2.6295332407459852e-05,2.106478441101892e-05,5.230547996440923e-06,2.6295332407459852e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-30,5.9102931406944976e-05,2.4488653659323002e-05,3.4614277747621985e-05,5.9102931406944976e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-05-31,3.920504751817017e-05,2.591869539867604e-05,1.3286352119494134e-05,3.920504751817017e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-06-01,1.7010086240782858e-05,9.201031947312458e-06,7.809054293470398e-06,1.7010086240782858e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-06-04,2.1235514060780874e-05,7.694480394960934e-06,1.354103366581994e-05,2.1235514060780874e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-06-05,3.348311904580428e-05,2.062458017134227e-05,1.2858538874462027e-05,3.348311904580428e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
2007-06-06,1.0836196915041845e-05,5.226104330846336e-06,5.6100925841955105e-06,1.0836196915041845e-05,0.0,56,58,1.0,3da2029ba3fbb11fc16ee31261928c85b9ae5a41dee2b669757adc91f6ef52bf,225LABO_MINI_RVRSV_V1
